0.101601 0.859099 0.659252
0.072787 0.815405 0.686393
0.052323 0.827386 0.636249
0.107081 0.800263 0.701972
0.157723 0.827685 0.696371
0.111568 0.893569 0.596623
0.092328 0.861921 0.680333
0.032695 0.865057 0.654654
0.088393 0.835475 0.673977
0.113509 0.852474 0.686092
0.127960 0.860197 0.636508
0.130604 0.784111 0.652259
0.108528 0.829809 0.685474
0.072297 0.843404 0.690042
0.042867 0.821724 0.612820
0.078464 0.906333 0.661836
0.012333 0.823727 0.607838
0.121720 0.888813 0.638369
0.096992 0.813264 0.666254
0.103264 0.822272 0.702334
0.152314 0.809466 0.657547
0.124833 0.884063 0.601384
0.072427 0.820474 0.717206
0.089022 0.816674 0.666305
0.028150 0.831337 0.633942
0.128536 0.875492 0.696834
0.082706 0.824024 0.652421
0.041511 0.853421 0.726833
0.128995 0.853524 0.720046
0.081777 0.849353 0.659286
0.085151 0.835967 0.667638
0.057932 0.858792 0.640652
0.134093 0.794560 0.655764
0.088354 0.460177 0.889119
0.082488 0.453269 0.928637
0.082845 0.470678 0.903011
0.083742 0.544503 0.871921
0.045848 0.451683 0.879599
0.056557 0.460054 0.929840
0.096336 0.488343 0.917328
0.125846 0.473161 0.858391
0.116712 0.462811 0.932515
0.059101 0.475623 0.887383
0.123160 0.423976 0.880161
0.080866 0.461112 0.901071
0.064342 0.456130 0.894016
0.068128 0.497489 0.925816
0.071152 0.469052 0.927395
0.071218 0.444813 0.967900
0.118770 0.421997 0.894674
0.040708 0.466447 0.867167
0.088737 0.449328 0.937469
0.133472 0.418695 0.929877
0.040856 0.436852 0.934004
0.054047 0.498414 0.880229
0.092287 0.456158 0.900936
0.121562 0.530815 0.964094
0.119465 0.433109 0.855748
0.110327 0.478428 0.939572
0.096442 0.525641 0.926576
0.073751 0.489188 0.877804
0.043994 0.504559 0.950257
0.069809 0.452485 0.912002
0.103757 0.499947 0.935314
0.076148 0.483689 0.978011
0.105108 0.467125 0.912900
0.158126 0.512780 0.899377
0.058790 0.524478 0.840335
0.034931 0.489208 0.974266
0.104340 0.498271 0.825265
0.110641 0.541339 0.872988
0.068228 0.492416 0.873614
0.078330 0.452198 0.862232
0.114501 0.448481 0.932563
0.057747 0.447177 0.885353
0.117987 0.438452 0.898721
0.127542 0.441454 0.885217
0.035569 0.429933 0.916637
0.082923 0.474247 0.904968
0.106400 0.445743 0.931097
0.070240 0.453929 0.896688
0.079085 0.469340 0.904714
0.123659 0.542525 0.894726
0.078752 0.468089 0.904628
0.077286 0.473308 0.899775
0.066895 0.454897 0.909692
0.086818 0.461025 0.896140
0.052019 0.500261 0.917779
0.052268 0.553016 0.938374
0.082241 0.478756 0.919023
0.101205 0.489786 0.912081
0.043776 0.509361 0.893101
0.051273 0.456855 0.916398
0.106118 0.500339 0.934769
0.080732 0.469440 0.905674
0.080755 0.530072 0.893344
0.074050 0.492052 0.830988
0.094754 0.428813 0.933538
0.112561 0.435333 0.868452
0.071133 0.471737 0.914864
0.015072 0.434642 0.962956
0.065532 0.449162 0.923057
0.072878 0.420366 0.938860
0.055789 0.519536 0.855048
0.091452 0.468245 0.918770
0.112262 0.510633 0.941504
0.085135 0.448110 0.916909
0.077103 0.472753 0.913076
0.098390 0.483751 0.915784
0.054838 0.429485 0.914892
0.048425 0.517280 0.847674
0.103592 0.489665 0.872515
0.053722 0.494589 0.931961
0.045795 0.520163 0.945783
0.054491 0.494124 0.907340
0.037607 0.517649 0.948327
0.138355 0.467138 0.936911
0.082568 0.460209 0.928518
0.082238 0.472168 0.906385
0.064397 0.479925 0.848104
0.048149 0.493187 0.884798
0.089412 0.473754 0.916475
0.109176 0.412545 0.886673
0.015393 0.410157 0.929333
0.041609 0.462492 0.889486
0.094993 0.512734 0.934979
0.104271 0.428081 0.854536
0.075157 0.561605 0.934909
0.140092 0.470728 0.872489
0.096241 0.479714 0.912446
0.080619 0.409375 0.984792
0.027809 0.457052 0.889520
0.067777 0.448436 0.912161
0.725689 0.753211 0.334288
0.681056 0.696949 0.340851
0.679768 0.734389 0.303083
0.714908 0.703814 0.328248
0.762134 0.648190 0.391620
0.682712 0.743165 0.325986
0.696980 0.709201 0.363775
0.666643 0.703475 0.436573
0.756810 0.709292 0.397942
0.689723 0.750114 0.273384
0.717404 0.695120 0.339288
0.737489 0.698386 0.394548
0.680478 0.698421 0.301066
0.665318 0.672689 0.281008
0.693086 0.709661 0.358671
0.704052 0.720746 0.353776
0.718762 0.778679 0.410334
0.637895 0.745970 0.389591
0.715137 0.713538 0.392527
0.628203 0.732514 0.346768
0.698130 0.717677 0.372955
0.731049 0.696364 0.370546
0.745181 0.711866 0.437738
0.758264 0.701167 0.383615
0.697795 0.714068 0.356424
0.654697 0.707114 0.361519
0.679881 0.716950 0.372671
0.715048 0.744871 0.382064
0.711637 0.685757 0.398564
0.696273 0.719484 0.354815
0.732559 0.677940 0.313441
0.750329 0.652029 0.380804
0.713790 0.726408 0.370533
0.681237 0.717863 0.347875
0.710775 0.707978 0.360882
0.708566 0.700617 0.347597
0.746298 0.734485 0.345083
0.702363 0.727066 0.368763
0.771594 0.782119 0.365691
0.707889 0.700795 0.356084
0.698563 0.717701 0.357927
0.647977 0.773117 0.305370
0.697278 0.720194 0.353267
0.695353 0.752368 0.339954
0.725908 0.743138 0.348948
0.673155 0.649987 0.358291
0.738672 0.766021 0.416973
0.710938 0.730977 0.382972
0.698342 0.715194 0.356488
0.706046 0.727406 0.364487
0.696170 0.728481 0.396078
0.711723 0.726631 0.353163
0.724403 0.681120 0.312891
0.665017 0.749621 0.379263
0.696989 0.719190 0.367297
0.712568 0.770879 0.400704
0.701171 0.727921 0.356433
0.626283 0.698545 0.351767
0.718695 0.669591 0.378703
0.689723 0.712662 0.347792
0.697767 0.705182 0.360853
0.685486 0.671773 0.399049
0.686370 0.725506 0.372774
0.711686 0.731975 0.343241
0.636567 0.755317 0.345210
0.739386 0.713515 0.370749
0.634316 0.739994 0.387340
0.746702 0.683635 0.309698
0.680581 0.709833 0.339555
0.668754 0.692643 0.340035
0.669361 0.693715 0.320229
0.693423 0.707275 0.352396
0.638477 0.707912 0.312900
0.655196 0.698240 0.348709
0.693260 0.713700 0.360085
0.703291 0.717585 0.378293
0.688653 0.723884 0.348984
0.698463 0.716541 0.359380
0.726249 0.693211 0.320201
0.735220 0.716957 0.316978
0.644068 0.735907 0.408432
0.746646 0.644152 0.380631
0.670953 0.641075 0.325698
0.725822 0.738030 0.331487
0.685390 0.720196 0.343134
0.710934 0.677428 0.419665
0.729597 0.749345 0.337944
0.717499 0.700298 0.385037
0.679757 0.684916 0.334992
0.701611 0.734553 0.353077
0.737664 0.765083 0.307944
0.694555 0.724538 0.359196
0.750823 0.646402 0.387439
0.722700 0.710631 0.381306
0.694112 0.711550 0.361558
0.668036 0.687027 0.356697
0.688855 0.708173 0.451760
0.669914 0.681895 0.389819
0.776327 0.688863 0.317000
0.697725 0.719314 0.347383
0.552453 0.133792 0.041808
0.560300 0.142449 0.083512
0.565020 0.148533 0.060753
0.526043 0.109490 0.071245
0.520831 0.090979 0.062663
0.501674 0.138761 -0.013434
0.540931 0.108823 0.072200
0.591266 0.164501 0.117161
0.584971 0.111186 0.013792
0.484948 0.193286 0.020770
0.478984 0.148808 0.014771
0.537113 0.126912 0.024330
0.530329 0.146751 0.077272
0.487068 0.144852 0.098421
0.489579 0.129819 0.079349
0.537721 0.116117 0.099870
0.609583 0.155627 0.035310
0.553698 0.128882 0.073619
0.549031 0.130177 0.077600
0.563144 0.081615 0.026391
0.525905 0.098854 0.048533
0.480768 0.144556 -0.008241
0.530692 0.147913 0.054312
0.537059 0.093179 0.047688
0.477237 0.069617 0.106961
0.523985 0.130828 0.079169
0.482650 0.134151 0.072768
0.552740 0.109580 -0.020235
0.526224 0.087740 0.150936
0.512363 0.146396 0.085656
0.554488 0.105577 -0.002033
0.458095 0.101066 0.111573
0.505239 0.078818 0.064668
0.539791 0.145283 0.087449
0.579848 0.170342 -0.000587
0.502291 0.133977 0.081777
0.509614 0.121271 0.041226
0.598117 0.059548 0.085706
0.526597 0.067928 0.132907
0.580085 0.115959 0.051970
0.518056 0.127946 0.054615
0.495355 0.140780 0.067649
0.489610 0.105751 0.107184
0.535811 0.141241 0.045076
0.548686 0.129968 0.045289
0.538980 0.171832 0.099867
0.537969 0.118173 0.056658
0.541609 0.127622 0.068081
0.530150 0.114411 0.055963
0.510667 0.190863 0.095473
0.509256 0.115628 0.084866
0.523264 0.080111 0.110898
0.553865 0.183733 0.131413
0.551985 0.092155 0.038575
0.536790 0.129387 0.073272
0.561784 0.143141 0.073969
0.502992 0.112746 0.087190
0.526225 0.127012 0.046410
0.506571 0.095381 -0.003866
0.561957 0.142177 0.038503
0.500285 0.062071 0.004413
0.571047 0.122633 0.030003
0.505074 0.162007 0.050118
0.540443 0.134688 0.027232
0.535755 0.120413 0.059603
0.561836 0.093771 0.068879
0.588156 0.120210 0.099487
0.569242 0.179937 -0.002884
0.518558 0.122487 0.044540
0.560265 0.099625 0.137552
0.539982 0.119676 0.058058
0.532527 0.101787 0.059771
0.535623 0.120229 0.058414
0.473211 0.122109 -0.016754
0.531963 0.112913 0.064032
0.555574 0.150365 0.030605
0.587627 0.148988 0.038466
0.551422 0.092201 0.051299
0.559352 0.124179 0.074794
0.529563 0.116284 0.065862
0.515603 0.146028 0.040851
0.532212 0.097827 0.085322
0.531341 0.126520 0.055182
0.626294 0.116405 0.024505
0.504515 0.149143 0.099765
0.538552 0.126363 0.133672
0.467919 0.091006 0.040105
0.589009 0.091255 0.058700
0.555013 0.163429 0.033627
0.557494 0.093809 0.002645
0.535023 0.119827 0.060032
0.534535 0.118185 0.056483
0.526360 0.129522 0.050258
0.534724 0.121780 0.058186
0.466172 0.134819 0.114556
0.538610 0.116346 0.055943
0.522368 0.088789 0.012416
0.494543 0.093997 0.100672
0.511721 0.048478 0.057565
0.534845 0.069416 0.096101
0.094164 0.227109 0.063705
0.049629 0.253364 0.098487
0.015785 0.252640 0.023428
0.096364 0.203959 0.003333
0.083440 0.225097 0.056879
0.079559 0.246315 0.045749
0.036722 0.249319 0.065211
0.121635 0.195629 0.131804
0.147491 0.218959 0.125648
0.115070 0.296590 -0.002129
0.058127 0.238114 0.031137
0.025030 0.173910 0.077330
0.076925 0.205646 0.016513
0.003179 0.251203 0.028024
0.060990 0.204882 0.104995
0.094984 0.255864 0.052430
0.075135 0.227711 0.100828
0.094055 0.206372 0.061805
0.091513 0.228787 0.056914
0.144422 0.174121 0.067242
0.087466 0.217379 0.072044
0.144084 0.291285 0.079838
0.070177 0.250078 0.077325
0.124944 0.263726 0.027013
0.086975 0.235985 0.053250
0.069131 0.212123 0.043990
0.006626 0.223526 0.092369
0.128361 0.205904 0.087948
0.113052 0.207417 0.061431
0.068038 0.170794 0.093276
0.065528 0.275244 0.112136
0.029060 0.276363 0.003142
0.161056 0.234335 0.084503
0.095311 0.247713 0.049433
0.133579 0.175487 0.113862
0.093023 0.226236 0.054890
0.034724 0.246531 0.118531
0.074598 0.250910 0.075475
0.119917 0.239620 0.047507
0.127562 0.244681 0.014019
0.103918 0.203763 0.062626
0.082517 0.295112 0.035851
0.069301 0.271706 0.088641
0.090853 0.236307 0.002216
0.069118 0.155283 0.007758
0.099390 0.205212 0.123319
0.060257 0.247048 0.038273
0.111016 0.166103 0.038675
0.090500 0.231112 0.059958
0.028932 0.278913 0.070246
0.096555 0.225221 0.055719
0.104260 0.226813 0.019198
0.091257 0.228726 0.059207
0.047447 0.208260 0.084361
0.158669 0.268988 0.060937
0.092635 0.233537 0.046233
0.117810 0.275331 0.061777
0.131567 0.262598 0.093147
0.045567 0.185979 0.085560
0.074133 0.175973 0.090853
0.071775 0.247080 0.008972
0.100614 0.257754 0.028404
0.083885 0.230930 0.072227
0.031394 0.161694 0.024848
0.077059 0.241067 0.062268
0.145198 0.268132 0.023573
0.094319 0.228313 0.051118
0.088326 0.229065 0.058272
0.108165 0.243721 0.087553
0.115437 0.260684 0.019055
0.033499 0.210288 0.090336
0.092078 0.281292 0.089391
0.099878 0.217821 0.136639
0.081248 0.267097 0.024121
0.110115 0.228879 0.056726
0.103467 0.243227 0.063503
0.087774 0.231107 0.057018
0.150676 0.186710 0.027574
0.047786 0.234319 0.119389
0.117337 0.208247 0.075861
0.055658 0.265214 0.030274
0.093264 0.229761 0.031574
0.060832 0.283391 0.053049
0.073061 0.227928 0.027867
0.060932 0.171011 0.022209
0.104422 0.223677 0.055367
0.081055 0.222386 0.042427
0.106923 0.237874 0.060529
0.110641 0.240474 0.046911
0.037337 0.197745 0.089926
0.055581 0.179622 0.004877
0.121635 0.149310 0.107029
0.106151 0.239063 0.045446
0.040565 0.259215 0.024238
0.036414 0.260811 0.075245
0.089595 0.195927 0.014293
0.076611 0.212926 0.052360
0.100249 0.241966 0.055594
0.088253 0.235417 0.061417
0.028599 0.237161 0.083747
0.201836 0.307613 0.681823
0.207543 0.355711 0.728130
0.303915 0.307590 0.702351
0.288727 0.312643 0.731754
0.206543 0.374241 0.644760
0.244577 0.344497 0.700251
0.223298 0.327189 0.720346
0.250661 0.316758 0.725067
0.192242 0.401900 0.687751
0.205864 0.362474 0.747605
0.229529 0.323194 0.761646
0.193564 0.337256 0.721511
0.193228 0.314949 0.678617
0.233305 0.320788 0.716582
0.238959 0.319742 0.740027
0.195475 0.368278 0.694582
0.237663 0.360809 0.731760
0.234936 0.335192 0.716490
0.228660 0.329203 0.722558
0.282565 0.399573 0.676050
0.219092 0.394668 0.787881
0.241976 0.356420 0.734274
0.241463 0.346584 0.728171
0.224707 0.345665 0.720442
0.227198 0.337118 0.721233
0.241205 0.354202 0.666669
0.189381 0.387545 0.687977
0.257105 0.339344 0.733332
0.198627 0.299037 0.679530
0.168299 0.361026 0.689221
0.195541 0.381413 0.712478
0.197121 0.329369 0.687273
0.201997 0.396895 0.724275
0.271240 0.294315 0.705476
0.288985 0.309352 0.773491
0.234344 0.335091 0.717201
0.236912 0.336413 0.727643
0.277918 0.314694 0.670101
0.206412 0.286739 0.672851
0.238733 0.375599 0.714144
0.214798 0.344501 0.699034
0.217040 0.336553 0.725097
0.235175 0.332309 0.718020
0.185202 0.371899 0.675552
0.233809 0.321362 0.724670
0.219852 0.348894 0.751818
0.216888 0.315931 0.699781
0.264797 0.293048 0.799971
0.231492 0.346930 0.720204
0.235095 0.268296 0.722044
0.175654 0.394939 0.736362
0.208401 0.369973 0.718761
0.206124 0.419921 0.697766
0.202094 0.364563 0.696546
0.268445 0.324150 0.695271
0.262940 0.413730 0.733218
0.230764 0.356121 0.704271
0.251539 0.319924 0.707892
0.223305 0.388469 0.718466
0.254840 0.316296 0.695636
0.237010 0.342813 0.711358
0.190301 0.287952 0.656442
0.312397 0.299943 0.715067
0.194201 0.309131 0.696247
0.232877 0.389799 0.670867
0.234297 0.335280 0.716959
0.190746 0.309587 0.683356
0.213794 0.388174 0.678875
0.259333 0.354298 0.710374
0.242022 0.316465 0.655315
0.233991 0.335650 0.708808
0.244955 0.362078 0.684232
0.245833 0.323456 0.683307
0.224086 0.314496 0.695487
0.192581 0.400914 0.667284
0.232889 0.341388 0.714266
0.254745 0.293931 0.746074
0.201448 0.359731 0.658279
0.241067 0.327512 0.707996
0.256299 0.298002 0.674653
0.275176 0.297624 0.674159
0.278846 0.290308 0.677543
0.278197 0.322204 0.631158
0.234411 0.335786 0.716569
0.240810 0.279997 0.740101
0.235043 0.331923 0.651220
0.251594 0.293529 0.747220
0.161665 0.340250 0.716228
0.231103 0.333799 0.719109
0.201056 0.290524 0.701027
0.237428 0.335951 0.716422
0.234522 0.335280 0.716504
0.213917 0.337208 0.694283
0.224554 0.318379 0.711920
0.174888 0.282719 0.767469
0.235141 0.336761 0.717226
0.242449 0.328428 0.712732
0.219671 0.370081 0.738960
0.206439 0.297815 0.747782
0.247845 0.326931 0.721555
0.663778 0.853619 0.202675
0.682446 0.861412 0.247430
0.708522 0.856279 0.221533
0.705179 0.886449 0.253208
0.695533 0.874503 0.223863
0.710594 0.875324 0.256262
0.751670 0.863425 0.281714
0.689708 0.837259 0.247268
0.688017 0.885279 0.217538
0.706698 0.859034 0.197235
0.699363 0.914399 0.251779
0.744512 0.835556 0.257702
0.717020 0.956187 0.235911
0.710677 0.858758 0.245909
0.709393 0.856869 0.244284
0.721421 0.858370 0.256312
0.711533 0.858828 0.245717
0.747765 0.863584 0.230386
0.759929 0.865552 0.325336
0.774606 0.794989 0.280665
0.717057 0.843805 0.250779
0.645452 0.809178 0.207898
0.648010 0.875720 0.268633
0.651675 0.894450 0.307153
0.652974 0.872128 0.267947
0.767209 0.870595 0.255499
0.732383 0.768472 0.270752
0.677496 0.825478 0.266381
0.695375 0.827983 0.221082
0.681163 0.859969 0.284772
0.724646 0.845306 0.248850
0.708218 0.858254 0.247806
0.683734 0.854648 0.273679
0.708820 0.865272 0.232035
0.730957 0.873376 0.171971
0.704279 0.851917 0.238494
0.687421 0.828452 0.239942
0.711602 0.858075 0.246465
0.715225 0.860694 0.263463
0.699957 0.854779 0.238780
0.727164 0.877167 0.235971
0.697222 0.898331 0.306525
0.739549 0.888664 0.212115
0.767865 0.841006 0.294988
0.696207 0.841522 0.293289
0.704579 0.871112 0.175627
0.712309 0.769859 0.266043
0.753995 0.845177 0.322790
0.750501 0.811288 0.245434
0.774528 0.879203 0.271105
0.748575 0.819710 0.240981
0.681430 0.844736 0.222484
0.666363 0.880468 0.204878
0.712201 0.857961 0.245436
0.792304 0.822699 0.214860
0.725606 0.895042 0.263701
0.711760 0.854590 0.249347
0.718070 0.864648 0.260354
0.703363 0.850262 0.238978
0.740520 0.819191 0.276331
0.764513 0.879789 0.259211
0.656444 0.780684 0.266950
0.711999 0.866893 0.234706
0.693095 0.882635 0.251658
0.693486 0.931278 0.230735
0.714734 0.854691 0.231350
0.716286 0.855119 0.247414
0.745856 0.797267 0.311388
0.683413 0.821189 0.199151
0.710863 0.799156 0.269430
0.738160 0.870020 0.274437
0.700168 0.827072 0.219422
0.770724 0.878217 0.171846
0.720069 0.850187 0.250446
0.712708 0.852684 0.255569
0.708760 0.863337 0.250846
0.710175 0.858774 0.245750
0.714006 0.850449 0.248039
0.709623 0.853814 0.243438
0.740880 0.929729 0.190677
0.718324 0.804975 0.207568
0.740883 0.882524 0.157778
0.736101 0.864044 0.297846
0.707776 0.857600 0.244561
0.691442 0.854854 0.235962
0.718984 0.851719 0.253095
0.746712 0.880480 0.168823
0.686895 0.894847 0.210572
0.726900 0.923384 0.248955
0.683266 0.884749 0.258111
0.655105 0.902881 0.285035
0.768438 0.813635 0.311241
0.722073 0.836896 0.236318
0.748966 0.789695 0.307046
0.709964 0.855611 0.235646
0.747653 0.876367 0.296189
0.768441 0.802306 0.211350
0.734271 0.770807 0.204180
0.706500 0.825165 0.211530
0.704479 0.860378 0.286304
0.933810 0.461190 0.923416
0.882527 0.492089 0.980532
0.985398 0.404132 0.911437
0.928658 0.480144 0.939359
0.921535 0.438252 0.945779
0.919631 0.451413 0.906850
0.958905 0.490853 0.950737
0.911311 0.446029 0.952724
0.978383 0.466529 0.902653
0.966355 0.434924 0.878003
0.871730 0.449177 0.848142
0.920405 0.461439 0.929541
0.927053 0.463115 0.928705
0.893222 0.480696 0.895691
0.992112 0.485326 0.913916
0.858405 0.500599 0.924502
0.959341 0.486540 1.000614
0.981789 0.436992 0.968665
0.941631 0.457349 0.918542
0.897306 0.502593 0.971646
0.910033 0.455769 0.942905
0.888699 0.470506 0.900762
0.882139 0.533605 0.936576
0.972388 0.446188 0.874747
0.937830 0.460006 0.931003
0.915496 0.415375 0.959521
0.933451 0.470749 0.926307
0.887463 0.421966 0.947883
0.928823 0.470758 0.929812
0.966793 0.456578 0.933774
0.945211 0.447777 0.933778
0.964358 0.385878 0.957794
0.934970 0.464902 0.922951
0.975424 0.480351 0.962059
0.966268 0.476481 0.931847
0.886855 0.460404 0.927871
0.964187 0.400103 0.960244
0.879380 0.469852 0.865620
0.944572 0.449861 0.958502
0.971791 0.499243 0.943624
0.982093 0.491799 0.932344
0.873472 0.512906 0.882185
0.987616 0.476808 0.968541
0.944932 0.474646 0.934596
0.939288 0.457894 0.921134
0.933072 0.466137 0.923632
0.996628 0.528133 0.964484
0.918216 0.474324 0.924880
0.927042 0.468909 0.923912
0.931150 0.480040 0.912985
0.933170 0.402523 0.924708
0.979897 0.512315 0.948326
0.977594 0.454450 0.928929
0.944552 0.378687 0.918893
0.949672 0.434693 0.899580
0.934750 0.464623 0.924079
0.935822 0.465182 0.928976
0.972446 0.472537 0.962563
0.935613 0.471927 0.912914
0.920009 0.463945 0.925010
0.929677 0.481592 0.957508
0.952895 0.531730 0.985422
0.918811 0.431931 0.886759
0.884023 0.509540 0.867307
0.864150 0.412968 0.920104
0.955796 0.438407 0.895078
0.953271 0.482031 0.939964
0.923126 0.456851 0.887365
0.891700 0.473813 0.972769
0.970813 0.450047 0.924254
0.897960 0.453839 0.967684
0.933975 0.463480 0.922816
0.865945 0.406203 0.903922
0.983296 0.494497 0.879541
0.923412 0.457111 0.943119
0.936338 0.463254 0.925782
0.965614 0.454651 0.952277
0.982570 0.482763 0.960948
0.890074 0.400353 0.932567
0.883520 0.419158 0.995175
0.915581 0.452823 0.935752
0.981609 0.459755 0.858442
0.938580 0.470694 0.917336
0.951699 0.420199 0.922733
0.949519 0.487225 0.970182
0.945152 0.466370 0.920440
0.905569 0.431758 0.940505
0.962331 0.435352 0.918646
0.952305 0.436996 0.955980
0.973598 0.492471 0.942527
0.946607 0.429102 0.884161
0.934797 0.459682 0.921033
0.913642 0.427068 0.853571
0.978219 0.395287 0.904392
0.917577 0.465569 0.917286
0.909105 0.471503 0.995563
0.937574 0.410997 0.873945
0.881329 0.489126 0.952069
0.934724 0.538615 0.980797
0.922404 0.476165 0.909970
0.849702 0.293253 0.035027
0.752228 0.268826 0.147694
0.836971 0.339378 0.057979
0.762208 0.305518 0.072629
